Fruit Name,Weight,Volume,Distance to mode
Strawberry,30.760419762146576,19.840104659995472,0.777048733618567
Strawberry,29.65765258767685,19.7374041094226,0.4314607195012025
Strawberry,30.847019939456413,20.24328420237944,0.881266123803784
Strawberry,29.46863914375217,21.964763066529144,2.0353472104654364
Strawberry,26.232621755563613,18.41131517460524,4.088649937460061
Strawberry,33.39296168917788,17.25561167791736,4.363926705000026
Strawberry,34.016768212222814,19.95615632442926,4.017007485505998
Strawberry,25.001045782160556,20.85958622381524,5.072320154350249
Strawberry,29.944976231857545,22.988759882859025,2.989266340165775
Strawberry,33.36282299327895,21.770436245654817,3.800397740244289
Strawberry,26.816441863611896,20.373123337080884,3.205349190406136
Strawberry,32.74332097719298,18.28699895936495,3.234220547384456
Strawberry,28.26152698887945,19.57985985084203,1.7885206611412257
Strawberry,32.39954384750222,17.74839582127733,3.290521547373175
Strawberry,30.66228448582503,20.90440302567773,1.1209663567741737
Strawberry,31.61539931653579,20.84651080455707,1.8237586172781075
Strawberry,30.82606156657365,20.542103274975847,0.9880555007233376
Strawberry,35.73271870948488,18.540033141555853,5.91570511687603
Strawberry,32.39245411345372,18.486464212386625,2.8310117035024875
Strawberry,32.35902571639742,19.494037919416563,2.412674855344722
Strawberry,33.81938850630138,17.876339562354016,4.370087209254503
Strawberry,32.7886665482924,22.478410711355085,3.730841831507288
Strawberry,23.97517140111244,22.00346191217308,6.349206192863926
Strawberry,27.639243002591225,23.24898871527098,4.016105236765177
Strawberry,30.60593328949753,22.15594264125425,2.239474006033477
Strawberry,25.518802071133724,22.07151174928241,4.936830542472619
Strawberry,30.537674027231684,19.04661726046115,1.0945464849014588
Strawberry,33.67989266398076,22.503790346474474,4.45090733643357
Strawberry,27.4942440951907,19.917469709623795,2.50711465699442
Strawberry,31.94832660308852,25.671760496341093,5.997069591071776
Strawberry,37.39307533109793,17.62172357491389,7.766193508109953
Strawberry,30.10920984200193,18.57374589263444,1.4304291553122137
Strawberry,27.437817688787977,19.046326710099063,2.733911289665095
Strawberry,33.279598413088124,19.989384946473866,3.279615591878338
Strawberry,31.01294628649118,17.495478857421322,2.7016081012870607
Strawberry,28.208453887090464,23.86867035822212,4.263361093699163
Strawberry,31.714959533192754,18.433736723226986,2.32255610323119
Strawberry,30.06869181971937,19.06357165416385,0.9389444142129946
Strawberry,34.46089458027788,17.063684813274442,5.340554964809155
Strawberry,25.28123532204498,21.941581838292425,5.102595429847728
Strawberry,30.811647825074623,20.28800698476221,0.861231801096654
Strawberry,30.676203264049985,20.62569980927788,0.9212768886942858
Strawberry,25.3608974827106,18.883910057513766,4.771470310673617
Strawberry,28.64841633747569,21.183586526592403,1.7965676894383065
Strawberry,32.75442191851925,20.789662837502323,2.865380865112259
Strawberry,34.62147319298181,22.58842591648777,5.296976798004221
Strawberry,34.50119252138323,22.128491043128843,4.979077046525394
Strawberry,26.40466494802596,18.67024045953225,3.833365958451941
Strawberry,24.958869133500546,17.72017665503116,5.532684239809686
Strawberry,27.651027081482624,17.10690564577871,3.726616255311934
Strawberry,32.01668372771417,22.09106194271413,2.9050909290234794
Strawberry,30.04214003114909,19.17971972835481,0.8213619824873469
Strawberry,31.66064982374037,18.19825266724091,2.450316568975
Strawberry,29.953443192705667,23.66683487947152,3.667130427134318
Strawberry,32.629982149815994,18.52134930554865,3.017153291523687
Strawberry,28.263480607345237,21.16997475614824,2.093881689850268
Strawberry,32.790458455898296,20.475057312648907,2.830607327835408
Strawberry,30.38686194945629,19.99835671117722,0.3868654395720501
Strawberry,33.64358773315346,19.64453391224754,3.6608861917203055
Strawberry,30.59113827542839,21.19037532083657,1.3290740630729403
Strawberry,28.06264403586889,16.91234143209465,3.6451314878497465
Strawberry,23.47398677074709,17.282712547087197,7.069122984510975
Strawberry,22.512750306294205,23.892270008341445,8.438523199810014
Strawberry,32.285570202010426,20.794817981509414,2.419827839340784
Strawberry,31.345128175309707,20.0548652439565,1.346246635281377
Strawberry,28.45352400352615,18.562922298683,2.1111087909656243
Strawberry,27.153958256628737,22.55932043801644,3.827541601271029
Strawberry,24.565860065459432,22.839584131853925,6.131322440554336
Strawberry,29.45898466856287,18.62256127776927,1.479876691603273
Strawberry,35.60230926646997,18.81008231506433,5.727283231524173
Strawberry,24.61545207134361,19.82470801762974,5.387400456164467
Strawberry,29.707945173447172,16.910221779229246,3.1035504628186867
Strawberry,29.415031099608484,20.816392166904546,1.0043330048387134
Strawberry,30.72218381955677,21.0427966465978,1.268453513292947
Strawberry,27.308890733454465,22.04300277447781,3.3787467234185016
Strawberry,25.668801829123517,19.519348989651405,4.357786478150685
Strawberry,33.94352104352056,21.67712463093288,4.285336071811784
Strawberry,25.575489721399904,20.59638908481128,4.464523619146832
Strawberry,29.16997588000841,22.019108646406217,2.1830574352866123
Strawberry,31.545774835614008,25.920824478138897,6.119279560809937
Strawberry,31.02741308412133,21.321326274033275,1.673762458616623
Strawberry,29.60962711030264,19.06224176451404,1.0157664599859615
Strawberry,26.67713408727678,15.651581736123866,5.472675695813653
Strawberry,30.020374051790174,22.47877284744988,2.478856577384247
Strawberry,29.682588433937365,17.002173542072075,3.014583482692596
Strawberry,25.287376764783502,20.602880568395257,4.751029650175949
Strawberry,28.461373888073386,22.28984010985392,2.75875661140997
Strawberry,32.53829098204599,21.1147772475422,2.7723003843692293
Strawberry,28.78691909859056,17.103082062520606,3.140652608910162
Strawberry,24.58225129029762,22.061237703135884,5.796611247126263
Strawberry,29.22427820243158,17.067666306179916,3.033203784636851
Strawberry,31.473317860440154,18.04849360527401,2.445208115181279
Strawberry,29.276878582503507,21.176116854083254,1.3806358820850764
Strawberry,28.685715903776337,18.79055974727812,1.7860818599634292
Strawberry,31.96589895579447,21.374069228346222,2.3985047318447728
Strawberry,30.422039589929746,16.661132635257893,3.365434993400997
Strawberry,27.976299485970426,20.867269097779456,2.201708304577781
Strawberry,31.30180688861427,19.954940906825783,1.3025864643551488
Strawberry,27.285233131034747,18.250205315386424,3.229820519956694
Strawberry,32.851930456552594,19.649744487942343,2.873358009844764
Strawberry,32.81100689085197,17.411038406321673,3.821581069918403
Strawberry,25.356363331370584,17.728954613082625,5.169236757943903
Strawberry,34.82555282701794,21.715123434060686,5.121289728223245
Strawberry,27.733452810413397,22.06283537208869,3.06472281535594
Strawberry,29.834090431920824,19.856648917934677,0.2192612996165044
Strawberry,31.989443454624688,19.894272075283432,1.9922509011703031
Strawberry,28.327197303395064,22.616059573291523,3.10516288667422
Strawberry,25.320958931842355,18.002346424608813,5.087636496918685
Strawberry,32.05770967013048,19.35296754757321,2.157039656807892
Strawberry,28.440167285037912,20.868890209486835,1.785510653792935
Strawberry,26.265670226805803,20.267350316231237,3.7438876914984474
Strawberry,27.974183711769165,20.677006108422404,2.135946840280115
Strawberry,28.460064844831308,18.597060207325303,2.0831803436079523
Strawberry,27.58381274260131,20.577105171320305,2.484152016600522
Strawberry,28.88528446330433,16.276181467818667,3.887083120846254
Strawberry,29.278119817394803,16.945354931468053,3.1387843973017096
Strawberry,35.51326107509532,19.89531230677258,5.514254908441802
Strawberry,30.02416964966361,19.40351501407415,0.596974463775315
Strawberry,33.33296793244758,20.75452719141161,3.4173069106100784
Strawberry,34.81211906459851,16.56219170542252,5.913967852646663
Strawberry,26.147799791797947,23.114796797620137,4.953928293237257
Strawberry,27.60260322983888,16.413047238156935,4.314364540609956
Strawberry,30.824256697461017,19.59106877695875,0.9201216487439884
Strawberry,33.509901864790066,20.01573400399238,3.509937130396842
Strawberry,28.180326393207235,22.26897912124115,2.9085182289073668
Strawberry,35.245561977423336,22.824349012018587,5.957589092970393
Strawberry,36.56717238925939,16.47159219955464,7.455026143246887
Strawberry,26.39917119681543,18.28106803356315,3.9900745826465536
Strawberry,30.720800129218357,18.76325559491366,1.431464128014937
Strawberry,31.11289908462937,19.710536265246105,1.1499276613363862
Strawberry,28.61655658950066,18.87925885626166,1.7804427486785313
Strawberry,29.865925089258983,16.927753853402344,3.075170315116605
Strawberry,32.4137301651201,17.84453691254793,3.2360646519158287
Strawberry,27.65555162689803,19.530722796476105,2.390953631480058
Strawberry,28.620686753905925,19.379433710467776,1.5124839009240283
Strawberry,31.719538546131268,21.50162297356029,2.282911379435322
Strawberry,29.742721256010945,17.405383316442766,2.6073411910799336
Strawberry,26.01628611779013,17.08540447131388,4.936075707598979
Strawberry,24.444945141262096,20.35874393324271,5.566626599047761
Strawberry,35.734831959388366,22.16238415615629,6.128964255175417
Strawberry,34.162579972387455,21.887677315167156,4.570601456342241
Strawberry,33.64522181510512,19.158268339151284,3.741143444215068
Strawberry,27.3598051825842,19.16782124786108,2.768239539747376
Strawberry,26.81165263806892,19.46161188759604,3.2334842909639705
Strawberry,30.624600440050628,19.933665380487124,0.6281130403497098
Strawberry,27.80649752225981,18.532179859084955,2.6393084484251195
Strawberry,29.16087194228664,17.42032981045187,2.7127171220171618
Strawberry,27.938260151421257,21.305599418183064,2.440360842985613
Strawberry,32.56143023531569,17.6514971697666,3.475110126888597
Strawberry,33.17794897187508,22.58873457565389,4.098890870836625
Strawberry,28.830618021811468,19.42643057808701,1.3024730679233738
Strawberry,33.60523258840454,19.76319696623425,3.6130012030574754
Strawberry,29.26684946648934,20.55410821086508,0.9189916289798652
Strawberry,30.64455543649804,20.492913548912416,0.8114280482092133
Strawberry,32.170756184987866,19.75530578260257,2.18450398825244
Strawberry,29.44203372641629,18.41299978157565,1.6822294896166283
Strawberry,27.088316135365208,21.047113757758844,3.094244681543857
Strawberry,25.660062510709565,19.47995528298009,4.370984319195035
Strawberry,29.16110639895825,20.610467806712403,1.0375034539224666
Strawberry,28.70286358761756,19.540941895847126,1.3759713715469613
Strawberry,31.1672556761046,19.242809079688797,1.3913388886968352
Strawberry,24.692816893584524,18.711131540236583,5.461444353977687
Strawberry,29.33666780227021,18.00700146802667,2.1004886938502887
Strawberry,29.54875702614213,19.38223095331617,0.7650221019661727
Strawberry,29.007487378535927,21.380050750349632,1.6998886367365562
Strawberry,26.79292205273512,20.25192316607098,3.2169572955567705
Strawberry,29.332839385578342,18.757421056914914,1.4103565915164602
Strawberry,32.87138083158822,16.815818185031976,4.287638243926989
Strawberry,31.207034200322862,19.002407161190877,1.5659256153445833
Strawberry,27.643082784530836,20.032739764496263,2.357144597336829
Strawberry,32.767621873052654,21.138099796559693,2.992490932171508
Strawberry,32.711094293900175,20.07642346344829,2.712171236515777
Strawberry,33.24902731479217,17.715556385639154,3.971757938175448
Strawberry,29.47611469554428,19.08600246765928,1.0534929052203408
Strawberry,28.462294385782947,16.814152100448354,3.53753662808914
Strawberry,28.3245031660442,17.71098207426737,2.8367045501640145
Strawberry,29.250750959240207,18.533838729361182,1.646512373655507
Strawberry,31.27701690057208,19.36288844788889,1.4271241341173349
Strawberry,30.643337900268943,24.231851129606813,4.280472828681069
Strawberry,29.99586378122467,21.39843802381154,1.3984441407320074
Strawberry,36.48212604331283,19.5488950418239,6.497803761632505
Strawberry,32.34783389715788,21.493343042896285,2.7825163885250124
Strawberry,34.06633030736538,20.257319343948318,4.074463819126167
Strawberry,33.71751350613918,18.441952865561557,4.03080854686241
Strawberry,24.772001821118536,21.782371152827366,5.52347824154482
Strawberry,30.948889255847856,20.926956910734983,1.3265142043049676
Strawberry,32.145699802741454,17.529694330951934,3.272069336370446
Strawberry,27.717850447712024,16.00117450305471,4.60421675576074
Strawberry,24.292555228772372,20.557323069291524,5.734591076979951
Strawberry,23.504068286881434,21.6612405423878,6.704986872557799
Strawberry,31.246462787705333,20.449369530016032,1.3249914926673982
Strawberry,28.30046874735673,18.82438819255071,2.06651145666444
Strawberry,28.31695546685932,20.424976424430096,1.7358697709955435
Strawberry,28.4457034310716,22.55517761459368,2.99078091245468
Strawberry,31.97911466644025,21.534364287452583,2.504230147076896
Strawberry,29.477945871054605,18.091847871336807,1.9782783069302488
Strawberry,34.066397581748525,19.835214606868306,4.069735067377215
Strawberry,28.298809086237423,17.798727999562132,2.7820224558727187
Strawberry,33.09722659509638,16.354395002265655,4.783643839258724
Strawberry,29.89972081572095,20.565268219001144,0.574094133581242
Strawberry,31.028083827157936,22.287108131030923,2.507552583434985
Strawberry,24.995811638450583,18.741349326981904,5.160048708544863
Strawberry,26.90377525491264,23.434915788173065,4.624419330459975
Strawberry,29.37507770208088,22.885648761369566,2.9525407113925164
Strawberry,29.202369645024472,17.113118490688258,2.9950457478950847
Strawberry,29.547875425384916,21.32441022097677,1.3994567032954612
Strawberry,30.253405408449662,15.129383307181945,4.877204247249591
Strawberry,27.755813815218332,20.50950205722249,2.3012961517976853
Strawberry,31.55100368135176,16.774495197196757,3.5790352963436263
Strawberry,28.44054936627933,19.874424487209264,1.5644984782429323
Strawberry,31.96208453248651,20.64664137551057,2.0658946684536
Strawberry,35.32542658834578,18.173007240265104,5.630103985894388
Strawberry,31.380752249197744,18.802888472024872,1.82744433132054
Strawberry,22.649449897207944,21.61325333747402,7.525501521129829
Strawberry,28.74121285149723,19.10059332526339,1.5470867628534928
Strawberry,26.93372171482152,21.576980704228124,3.4480328687042605
Strawberry,32.46760157037659,21.449931782880626,2.862055150609853
Strawberry,26.724901862632024,19.22242475679295,3.3661388961597662
Strawberry,30.76948371033894,20.22684214485053,0.8022234970115042
Strawberry,28.41533068442915,20.90046292079845,1.822638283216025
Strawberry,28.42264072032231,20.73058464777336,1.738337201105541
Strawberry,30.387077189858285,25.159063094758583,5.173563642848963
Strawberry,29.59211643259536,23.308913037034163,3.33395778185828
Strawberry,28.83803722931573,19.514842527773943,1.25918038950463
Strawberry,29.15277646006303,26.00524241830144,6.064711388779374
Strawberry,27.462423903005178,19.10016169115995,2.692396967405734
Strawberry,27.32255369191141,21.189225610207625,2.929671702541249
Strawberry,32.744387479422855,21.279645691531112,3.0280613819846964
Strawberry,30.41690262490161,14.904848393087182,5.11217934897399
Strawberry,27.039438503263494,17.23434709688975,4.051389928955353
Strawberry,31.51766007510963,21.0692809324025,1.8565165811221107
Strawberry,30.21649763275112,17.35841277956503,2.650444164315142
Strawberry,22.799653644524945,20.555017963627083,7.221705655781857
Strawberry,30.79643355862729,19.931405706695703,0.7993820052901167
Strawberry,30.94500900402508,21.40353003179899,1.692022035273226
Strawberry,28.49042224400712,19.64955876340603,1.549720639887721
Strawberry,31.041385848623477,21.108976720304884,1.521286906501009
Strawberry,30.84622925332137,20.917368679406483,1.2480662014223585
Strawberry,26.375538988194087,18.732977772420487,3.839539419159764
Strawberry,26.41094257106446,19.068205354249763,3.7080418673534687
Strawberry,30.289505386748388,19.94456425646717,0.2947651448481841
Strawberry,28.182887356540054,18.30071937640496,2.4878611289112493
Strawberry,30.55915638521876,19.59315826554632,0.6915027548926947
Strawberry,28.664315147055294,21.30604649652968,1.8681037116507653
Strawberry,30.94565149495186,19.63786131342477,1.012620944983423
Strawberry,31.79454449425922,19.234099017610045,1.951152033210631
Strawberry,28.824988632073524,25.2828551890734,5.411950726260928
Strawberry,31.62957570829158,17.551300631906486,2.9413679783997746
Strawberry,34.2877314441832,18.97906427042374,4.4076014680733975
Strawberry,28.478715899264103,21.54242263342514,2.1664193719716347
Strawberry,31.426475836029013,17.731019732562714,2.680131482743794
Strawberry,28.21459098778189,19.71109057196285,1.8086331851755912
Strawberry,28.774925399118924,18.803159417580968,1.712669015732186
Strawberry,27.66667544447473,20.930448223184285,2.511998681815732
Strawberry,28.430637761026105,18.14077506045609,2.43302593758045
Strawberry,23.10513687961503,17.113146102512196,7.47482861838887
Strawberry,30.636330293178787,20.53531737691473,0.8315533272399719
Strawberry,29.27347124714409,17.96770953682365,2.158251272545414
Strawberry,34.35807373744125,19.59430666075529,4.376916013185847
Strawberry,28.020055455838836,19.984202846471888,1.980007562615144
Strawberry,25.534854597725616,20.42210757612249,4.485052761035491
Strawberry,31.735923146026103,20.210116982424665,1.7485932389244818
Strawberry,30.59178578995251,19.723366734043605,0.6532506295622058
Strawberry,31.42098468786865,21.119192585156,1.808808869346158
Strawberry,22.49762461441585,20.177870833708155,7.504483623788044
Strawberry,33.70170467165605,21.15533570110282,3.877810987967696
Strawberry,28.906437116297017,21.9905023182108,2.271118504044944
Strawberry,25.34898175599276,19.79696105486729,4.655447939707713
Strawberry,29.174373214006582,19.61037662689752,0.9129435703358504
Strawberry,30.681418260008368,20.103438884608632,0.6892245264947477
Strawberry,31.14724535975178,19.829438998498947,1.159854719654591
Strawberry,29.41278355630108,20.4237069471462,0.7241206590136519
Strawberry,28.6411555569749,18.371475168430493,2.1209788653776545
Strawberry,22.95481884662923,17.85271685242008,7.365147819269578
Strawberry,27.651187350339036,20.122901540951744,2.352025861247212
Strawberry,24.05038822337085,20.96428398919451,6.027248452189533
Strawberry,31.86058183749894,19.000007254190265,2.11228555496245
Strawberry,33.02112108754108,18.824636012058523,3.241705281134469
Strawberry,31.56124928845634,19.7712461692326,1.5779187735102826
Strawberry,30.203828789598216,22.00656829871745,2.0168942740974094
Strawberry,29.62101258957939,20.470257192606542,0.6039646384147915
Strawberry,27.00624988640861,18.010125011312237,3.594738128603189
Strawberry,30.575337755624325,17.3016470901619,2.75900742280237
Strawberry,29.80945965303281,21.55948697327101,1.5710840982023695
Strawberry,34.31567490522751,19.525202130546543,4.341714281761067
Strawberry,30.61871557423677,15.19741138038858,4.842279051337734
Strawberry,29.49810597520744,18.69156959396669,1.4013877905686798
Strawberry,32.83488788247499,25.78065370123715,6.4383652055339535
Strawberry,31.906415114387904,19.949925890563986,1.9070726270392684
Strawberry,28.687004622691425,21.869647706853225,2.2846311318405856
Strawberry,29.973515794156462,18.44680513938596,1.553420641100483
Strawberry,25.935885417001177,21.548715207795556,4.349200632139303
Strawberry,27.692524492565827,20.33773860970925,2.332061445566332
Strawberry,31.568922851379888,18.270007422685367,2.335464243174304
Strawberry,31.25487539939094,17.420452839227647,2.868584288921153
Strawberry,31.7023330457402,21.30994549261003,2.1479979032178846
Strawberry,25.33474067973355,18.0446893037216,5.058446841107823
Strawberry,29.94111380792394,19.593313875226805,0.4109272292027595
Strawberry,25.972653180394964,21.870800853706932,4.440655158826611
Strawberry,34.17658748219797,20.16452757672704,4.179826828943566
Strawberry,35.53086059376227,20.34341311181862,5.541511659556559
Strawberry,29.363252237816035,21.493928049146657,1.6239669727779025
Strawberry,27.63759023085221,22.6758098659898,3.569445104815766
Strawberry,30.369951823180678,20.04745162353792,0.3729825841123001
Strawberry,26.90710772578484,19.15997222079977,3.20493826613367
Strawberry,27.32996498227478,18.160279465139176,3.242477238511861
Strawberry,28.723756944755216,20.371443784792632,1.3291978112085558
Strawberry,30.729243804868297,19.169540821885327,1.105196350633537
Strawberry,24.978235027699625,18.918889615604456,5.136820329763429
Strawberry,30.642592363328408,21.818717223324857,1.928900537567053
Strawberry,31.779254309040365,19.58256895385389,1.8275652039052772
Strawberry,27.482966992181183,19.297474613603185,2.613234983881362
Strawberry,30.29158017891637,16.717012862809558,3.295910123728315
Strawberry,28.08227913989589,21.79564467562063,2.627164459709968
Strawberry,25.96814572183044,17.29565826018634,4.85482370082504
Strawberry,35.8468767356169,17.39389320504192,6.401387364331645
Strawberry,33.35329797905575,19.67878797376875,3.368647280754544
Strawberry,29.799623263721404,16.92752406929612,3.079002952450085
Strawberry,29.32493752429784,19.16209660770461,1.0760071751253604
Strawberry,28.029433791067937,20.575061985288496,2.052760938518859
Strawberry,30.74833264869608,23.291809680029164,3.3757980867697346
Strawberry,31.518786531892097,21.97153841252795,2.488709754376763
Strawberry,33.976793807926185,21.63395925808047,4.299385054612686
Strawberry,30.988571672316716,19.1066835121714,1.3323994516410933
Strawberry,30.4200420035842,18.24808382744764,1.8015675286887112
Strawberry,30.18647192001257,18.1853140518824,1.8242414498219923
Strawberry,23.001846770867687,21.260699689226985,7.110802509199088
Strawberry,29.55373819988706,20.57237797709854,0.7257865684259098
Strawberry,30.052150823340604,22.38263088718614,2.383201555250522
Strawberry,30.97199055498333,16.49604875556585,3.636267311728941
Strawberry,25.303061676922653,20.15209165659059,4.699400119461751
Strawberry,34.25223800767048,16.1126124869999,5.761363532195004
Strawberry,32.43515227848859,23.416735965655143,4.195718207700508
Strawberry,27.473326547230904,19.563617791459933,2.564080374882661
Strawberry,31.4751155557803,20.38792436165307,1.5252708655412526
Strawberry,23.73617752738766,19.508754581527917,6.283056105875005
Strawberry,32.8394734632018,20.465530268605058,2.8773821399346167
Strawberry,27.72690720049059,22.719845736448608,3.5446454978261506
Strawberry,27.64958452899998,18.941254787360915,2.577866232294148
Strawberry,28.8089582176557,19.210031662605864,1.4292062487181971
Strawberry,33.34946844358629,21.693001558772316,3.7530245313061625
Strawberry,34.19619597410739,20.925324180908035,4.297008900722477
Strawberry,33.522973406826694,18.40143531217519,3.868688496941632
Strawberry,32.465639803492,20.92002884881495,2.631697688416329
Strawberry,34.48938630567287,18.485508854264257,4.737960830576282
Strawberry,26.3933271578535,21.0004183187999,3.742849957300925
Strawberry,30.277852817378445,19.36315679791462,0.6948175675438122
Strawberry,33.51942776936725,19.31784085129512,3.584928580593356
Strawberry,34.363454757447826,20.791857404723423,4.434723843680617
Strawberry,33.54790424738199,21.42678177492525,3.824046388558855
Strawberry,30.27412288570437,19.73735154050249,0.3796413699049472
Strawberry,29.9059939304347,16.035920068852953,3.96519442671326
Strawberry,28.38137930427041,20.65969968030136,1.747894912411457
Strawberry,31.283932864848783,19.81053890620665,1.2978363176842356
Strawberry,31.21013082860302,22.17568714890526,2.4895845420967206
Strawberry,25.80180856042801,20.53196541800704,4.231760693759857
Strawberry,29.8977883618472,21.739568845001127,1.742569076241293
Strawberry,28.220782548374256,18.72266710152278,2.190249774272748
Strawberry,31.12013551433265,22.76622999528176,2.9844148433597173
Strawberry,38.77190973448548,20.8869630396559,8.81663789795616
Strawberry,29.6574345031219,20.224412955937165,0.409526915408248
Strawberry,29.13420090051108,21.711457642580346,1.9179925294490825
Strawberry,27.871745176787663,19.800816827202844,2.13755526919238
Strawberry,33.154267052571555,20.009462452204247,3.1542812456945186
Strawberry,30.959987574751203,18.9963983726494,1.3888096954217566
Strawberry,38.107308432966114,19.08154515224169,8.159167196142889
Strawberry,30.74538772180803,16.04529447861337,4.024338283085562
Strawberry,29.155499400068678,19.49707722327264,0.9829102617408828
Strawberry,29.66748552985883,19.684620990887147,0.4582900743440425
Strawberry,25.42247894590618,24.376664694939464,6.333158205240236
Strawberry,30.574230108658437,19.084300732323204,1.0808539987036627
Strawberry,25.605167206076644,19.4293152109933,4.431730634294891
Strawberry,27.94857306267862,18.434075550124067,2.5807889998771736
Strawberry,23.84011898399457,24.071842353844115,7.38403915793401
Strawberry,29.707923521844556,17.94510509513003,2.0755485393389974
Strawberry,25.756307545706616,18.089816515564475,4.653786263983
Strawberry,30.84572137618714,19.751270932443948,0.8815388789992034
Strawberry,24.772064627443072,21.142942852315805,5.351413516379736
Strawberry,28.33849207797551,23.812313252333837,4.158646523674537
Strawberry,27.778728447965413,16.933229123673375,3.786704492796252
Strawberry,27.403566998894934,16.81938134146241,4.105825054756339
Strawberry,27.30286116534731,20.471650931827316,2.7380672918840485
Strawberry,33.170043306372875,18.450991100952397,3.5282578043006083
Strawberry,27.084940724593597,16.48250527330173,4.568406695061536
Strawberry,28.050565454968616,18.00412800694018,2.7899462464431624
Strawberry,32.999318387130245,19.695867533439674,3.014698549539181
Strawberry,30.44365234854165,23.4885871561221,3.516684198535122
Strawberry,30.563015166071885,20.57588546740853,0.805375781110463
Strawberry,30.950655613406948,15.61253007292091,4.489280394041515
Strawberry,28.628251213628243,22.09347379112061,2.502863809123717
Strawberry,29.44475904837268,19.05141861287176,1.09913564329893
Strawberry,28.71530471949424,17.93240855307472,2.4342095955673897
Strawberry,28.726347837856583,23.655858903999068,3.8713685120486616
Strawberry,28.7068354717923,16.272904825575267,3.945061841877104
Strawberry,30.737996189771007,17.857548684639962,2.2659955901996987
Strawberry,30.87340430160281,16.938993745497257,3.183173630853839
Strawberry,21.612520784832828,23.116845817702465,8.947878823284915
Strawberry,22.629576917848773,20.386516303263505,7.380550877989805
Strawberry,31.949797066906264,19.56674395918271,1.997353098232995
Strawberry,29.414456164199933,24.28659640721768,4.326403857941944
Strawberry,26.976493199211205,20.01933726789421,3.023568637280408
Strawberry,30.50005459107224,19.47642114104007,0.7240092648593701
Strawberry,26.6641021594822,16.80063390622354,4.622137795909787
Strawberry,35.51583430857457,21.566273207093676,5.733902674349102
Strawberry,27.16641701795536,20.498206432994785,2.8770474737150926
Strawberry,26.10130944763136,18.55904897521348,4.156456168295513
Strawberry,31.317292919292832,16.868017014582296,3.3977313101781643
Strawberry,34.055710070341945,19.17203114025093,4.139361859923247
Strawberry,35.278017366869854,20.061719148495094,5.27837821478063
Strawberry,29.60194349304044,19.512039134175,0.6297259636616004
Strawberry,21.403338118361027,18.38518446330112,8.74701233134998
Strawberry,33.541926525565955,20.246009528823187,3.550459716822531
Strawberry,26.85235005472241,23.00530663232156,4.351961412085583
Strawberry,24.279461189129016,22.452046653873527,6.223913325188066
Strawberry,32.83093112790558,20.68454643986248,2.912520365469252
Strawberry,28.67425258884949,17.12970012103941,3.1616811340382585
Strawberry,31.79654414133688,22.069604508213764,2.7405900226393967
Strawberry,33.06606474198629,19.778090503291224,3.074084713663725
Strawberry,27.763812903860888,18.29522194410196,2.8119034387422643
Strawberry,28.926954460609604,19.99005176329646,1.0730916535968098
Strawberry,30.623510013959137,16.255365572558606,3.7961891065497055
Strawberry,28.00928171523596,22.455022070533364,3.1607107833681654
Strawberry,28.50590680316225,24.976503542113143,5.195950537245475
Strawberry,27.718203927096496,18.577104613523023,2.689093638974907
Strawberry,33.57248354198357,17.53916695443818,4.338010827081066
Strawberry,24.280006980470954,19.735714321367052,5.726095271945052
Strawberry,29.402123231333416,22.07765585219821,2.161969118809211
Strawberry,33.119905254583216,19.10249575423838,3.246432298498784
Strawberry,31.0972341875684,23.040635316010047,3.232551003052604
Strawberry,30.034254564146565,20.710368792671016,0.7111942046767169
Strawberry,28.437173380147883,19.657180366604702,1.5999851076680929
Strawberry,26.87373537823389,20.933858827263897,3.262763061358441
Strawberry,26.863775818683497,22.91170812315647,4.279479677475959
Strawberry,29.68391560029965,18.14846128114648,1.878325045126018
Strawberry,27.070357429716395,16.457270925167546,4.597144209972224
Strawberry,30.35638166404792,21.3662651289338,1.4119802735909803
Strawberry,35.25592487309028,19.852444578816936,5.2579957088123965
Strawberry,26.12270052067756,19.241955872230708,3.950706538329512
Strawberry,35.339243641432724,21.66338230413484,5.592348643663832
Strawberry,25.46834498239457,20.48019248365289,4.557025567181427
Strawberry,34.22788449967952,21.207485459229336,4.396933985958922
Strawberry,31.013526772979976,18.007731845190374,2.235255895913431
Strawberry,32.15194477268275,25.79978266153023,6.186141384228401
Strawberry,27.058518104651824,17.148337483389437,4.096864026216002
Strawberry,29.60206923334484,22.33174875743865,2.3654600319742136
Strawberry,33.0517622665885,20.52024122045592,3.09578808370903
Strawberry,30.71403952408884,18.258646784694854,1.882063618057208
Strawberry,28.047133485538485,19.42736854591781,2.0350907610004407
Strawberry,31.50749832255794,16.489282517463955,3.8206921407906216
Strawberry,30.049311944348496,21.26001233744076,1.2609769063540994
Strawberry,30.18358162964892,19.046791252152055,0.9707260848037382
Strawberry,27.755223407462537,20.91653967253783,2.4246787254685627
Strawberry,31.4060313400528,19.812322923915712,1.4185016087753362
Strawberry,32.685544332464545,20.71306367837244,2.7785982385092067
Strawberry,28.23081618205938,20.60660772171355,1.870289899910024
Strawberry,29.413273226234114,20.873608746529623,1.0523500126225989
Strawberry,28.982065993676013,23.77651857642888,3.911301854797607
Strawberry,27.329758968640405,19.60277949574996,2.6996242876654173
Strawberry,26.424105160132942,23.069105109121743,4.712369900233325
Strawberry,28.116817181176508,19.018148107775847,2.1237727438160947
