,Age,HighestEducationCompleted
39988,-0.2202628426460275,1.8808596341845125
39989,1.3355004119252198,-0.4536166164213988
39990,-1.6031635133760251,-0.4536166164213988
39991,0.12546232503647192,-0.06453724132041361
39992,-0.3355045652068606,1.8808596341845125
39993,-1.3150592069739422,-0.4536166164213988
39994,-0.45074628776769365,1.1027008839825418
39995,0.41356663143855477,-0.842695991522384
39996,0.010220602475638796,1.491780259083527
39997,-0.5659880103285269,1.8808596341845125
39998,-0.9693340392914427,1.491780259083527
39999,1.738846440888136,-0.4536166164213988
40000,0.24070404759730507,-0.06453724132041361
40001,-1.3726800682543587,-0.842695991522384
40002,-0.8540923167306097,-0.4536166164213988
40003,1.3931212732056364,-1.231775366623369
40004,-0.5659880103285269,0.32454213378057156
40005,-1.349631723742192,0.16891038374017747
40006,0.41356663143855477,-0.4536166164213988
40007,-0.9117131780110264,1.491780259083527
40008,0.9321543829623039,-0.4536166164213988
40009,-1.1421966231326925,1.491780259083527
40010,1.854088163448969,-1.231775366623369
40011,1.2894037229008863,0.16891038374017747
40012,-1.199817484413109,-0.4536166164213988
40013,0.41356663143855477,-0.842695991522384
40014,2.0269507472902184,-1.231775366623369
40015,-0.9117131780110264,1.1027008839825418
40016,-0.1626419813656109,-0.06453724132041361
40017,-0.1626419813656109,-0.842695991522384
40018,-0.10502112008519433,-0.4536166164213988
40019,0.7016709378406376,-0.842695991522384
40020,-1.2574383456935256,-0.4536166164213988
40021,0.8745335216818872,0.7136215088815567
40022,-1.3150592069739422,-0.842695991522384
40023,-0.6236088716089434,-0.06453724132041361
40024,-0.8540923167306097,1.491780259083527
40025,-0.6236088716089434,-0.4536166164213988
40026,-0.9693340392914427,-0.842695991522384
40027,0.8169126604014707,1.491780259083527
40028,-0.9117131780110264,-0.06453724132041361
40029,-1.4879217908151918,-0.842695991522384
40030,1.0473961055231369,-0.4536166164213988
40031,-0.2202628426460275,1.8808596341845125
40032,-1.1421966231326925,-0.4536166164213988
40033,-0.5659880103285269,-0.06453724132041361
40034,0.2983249088777216,1.1027008839825418
40035,-0.2202628426460275,0.7136215088815567
40036,-1.3150592069739422,-0.4536166164213988
40037,1.0473961055231369,0.32454213378057156
40038,-0.7388505941697765,1.491780259083527
40039,-0.39312542648727716,-0.842695991522384
40040,-0.5659880103285269,1.1027008839825418
40041,-0.5083671490481103,-0.4536166164213988
40042,-0.39312542648727716,-0.4536166164213988
40043,-0.6236088716089434,1.8808596341845125
40044,0.7016709378406376,1.1027008839825418
40045,-0.8540923167306097,-0.4536166164213988
40046,0.2983249088777216,-0.842695991522384
40047,0.2983249088777216,-0.4536166164213988
40048,0.7016709378406376,-0.4536166164213988
40049,0.35594577015813816,-0.4536166164213988
40050,-0.39312542648727716,-0.4536166164213988
40051,-1.5455426520956084,-0.842695991522384
40052,0.24070404759730507,0.7136215088815567
40053,1.2202586893643868,-1.231775366623369
40054,-1.199817484413109,1.491780259083527
40055,-0.9693340392914427,1.1027008839825418
40056,-0.9693340392914427,-0.4536166164213988
40057,0.6440500765602211,1.8808596341845125
40058,-0.7964714554501932,1.491780259083527
40059,1.738846440888136,-1.231775366623369
40060,-1.4303009295347753,-0.842695991522384
40061,-1.4879217908151918,-0.4536166164213988
40062,0.12546232503647192,-0.4536166164213988
40063,0.4711874927189713,-0.842695991522384
40064,-0.2202628426460275,1.8808596341845125
40065,-0.7388505941697765,1.491780259083527
40066,-0.6236088716089434,1.491780259083527
40067,0.6440500765602211,-0.4536166164213988
40068,2.084571608570635,-1.231775366623369
40069,-1.084575761852276,-0.4536166164213988
40070,-1.4303009295347753,-0.4536166164213988
40071,-1.6031635133760251,-1.231775366623369
40072,-0.5659880103285269,1.491780259083527
40073,-0.7388505941697765,-0.842695991522384
40074,1.1626378280839702,-0.842695991522384
40075,1.565983857046886,-0.842695991522384
40076,1.2202586893643868,-1.231775366623369
40077,2.3150550536923014,-1.231775366623369
40078,1.0473961055231369,-0.842695991522384
40079,-0.9693340392914427,-0.4536166164213988
40080,-1.5455426520956084,-0.4536166164213988
40081,-1.084575761852276,-0.4536166164213988
40082,0.9897752442427205,-0.4536166164213988
40083,1.796467302168552,-0.06453724132041361
40084,-0.277883703926444,-0.4536166164213988
40085,0.35594577015813816,-0.4536166164213988
40086,-1.3150592069739422,-0.842695991522384
40087,0.8169126604014707,-0.842695991522384
40088,-0.68122973288936,1.8808596341845125
40089,-0.68122973288936,1.1027008839825418
40090,-1.5455426520956084,-0.842695991522384
40091,1.2202586893643868,-0.4536166164213988
40092,-0.2202628426460275,1.491780259083527
40093,0.4250908036946381,0.7914373839017538
40094,0.9321543829623039,-0.842695991522384
40095,-0.39312542648727716,1.8808596341845125
40096,1.9117090247293855,-0.4536166164213988
40097,1.3931212732056364,-1.231775366623369
40098,-1.3150592069739422,0.32454213378057156
40099,-0.3355045652068606,-0.06453724132041361
40100,-0.39312542648727716,1.8808596341845125
40101,-0.5659880103285269,-0.4536166164213988
40102,0.5288083539993879,-0.4536166164213988
40103,1.9117090247293855,-1.231775366623369
40104,2.1998133311314683,-0.842695991522384
40105,1.3355004119252198,0.7136215088815567
40106,0.4711874927189713,1.491780259083527
40107,0.5864292152798044,-0.4536166164213988
40108,0.8745335216818872,-0.4536166164213988
40109,1.738846440888136,-1.231775366623369
40110,-0.496842976792027,-0.68706424148199
40111,-1.6031635133760251,-0.842695991522384
40112,-0.047400258804777766,-0.4536166164213988
40113,0.41356663143855477,1.1027008839825418
40114,-1.084575761852276,-0.842695991522384
40115,-1.4303009295347753,-0.4536166164213988
40116,-1.199817484413109,1.1027008839825418
40117,-0.9117131780110264,1.491780259083527
40118,0.5864292152798044,-0.06453724132041361
40119,0.4711874927189713,0.32454213378057156
40120,-0.68122973288936,-0.842695991522384
40121,1.6236047183273026,-0.4536166164213988
40122,0.2983249088777216,-0.06453724132041361
40123,0.4711874927189713,-0.842695991522384
40124,-0.7964714554501932,0.32454213378057156
40125,-0.2202628426460275,-0.4536166164213988
40126,0.5288083539993879,1.1027008839825418
40127,-1.4879217908151918,-0.4536166164213988
40128,-1.4879217908151918,-0.842695991522384
40129,-1.2574383456935256,1.491780259083527
40130,-0.39312542648727716,1.8808596341845125
40131,1.0473961055231369,-1.231775366623369
40132,1.2202586893643868,1.1027008839825418
40133,1.0473961055231369,-0.4536166164213988
40134,1.5083629957664695,-0.842695991522384
40135,1.450742134486053,-1.231775366623369
40136,2.1998133311314683,-1.231775366623369
40137,2.372675914972718,-0.4536166164213988
40138,0.9321543829623039,-0.842695991522384
40139,-0.1626419813656109,1.1027008839825418
40140,-1.5455426520956084,-0.842695991522384
40141,0.06784146375605536,0.32454213378057156
40142,-1.084575761852276,-0.842695991522384
40143,0.07936563601213868,-0.22016899136080767
40144,0.2983249088777216,-0.06453724132041361
40145,-1.4303009295347753,-0.842695991522384
40146,0.5288083539993879,-0.4536166164213988
40147,-1.4303009295347753,-0.4536166164213988
40148,-1.1421966231326925,-0.4536166164213988
40149,0.678622593328471,0.40235800880076866
40150,-1.3726800682543587,-0.842695991522384
40151,-0.9117131780110264,-1.231775366623369
40152,-0.3355045652068606,1.491780259083527
40153,-1.0269549005718595,1.1027008839825418
40154,-0.39312542648727716,-0.842695991522384
40155,0.2983249088777216,-0.4536166164213988
40156,-1.4879217908151918,-0.4536166164213988
40157,-0.3355045652068606,-0.06453724132041361
40158,0.010220602475638796,1.1027008839825418
40159,-0.71580224965761,-0.6092483664617928
40160,-0.9117131780110264,-0.842695991522384
40161,-1.1421966231326925,-0.4536166164213988
40162,0.35594577015813816,-0.842695991522384
40163,-0.9693340392914427,-0.4536166164213988
40164,0.06784146375605536,-0.842695991522384
40165,-0.45074628776769365,0.32454213378057156
40166,0.4711874927189713,1.491780259083527
40167,0.9897752442427205,1.8808596341845125
40168,1.1626378280839702,1.491780259083527
40169,1.2778795506448033,-1.231775366623369
40170,0.35594577015813816,-0.4536166164213988
40171,0.5288083539993879,-0.06453724132041361
40172,0.010220602475638796,1.8808596341845125
40173,1.3931212732056364,-1.231775366623369
40174,0.4711874927189713,1.1027008839825418
40175,-0.5659880103285269,-0.06453724132041361
40176,0.010220602475638796,-0.842695991522384
40177,-0.2202628426460275,2.269939009285497
40178,2.0384749195463017,1.647412009123921
40179,1.450742134486053,1.8808596341845125
40180,-0.1856903258777775,1.258332634022936
40181,1.1626378280839702,-1.231775366623369
40182,0.010220602475638796,-0.4536166164213988
40183,0.1830831863168885,-0.842695991522384
40184,-0.45074628776769365,-0.06453724132041361
40185,-0.5659880103285269,-0.842695991522384
40186,0.9897752442427205,-1.231775366623369
40187,1.1626378280839702,-0.4536166164213988
40188,-0.312456220694694,-0.9205118665425809
40189,-0.5083671490481103,1.8808596341845125
40190,2.1998133311314683,-1.231775366623369
40191,-1.3150592069739422,-1.231775366623369
40192,-0.3355045652068606,-0.4536166164213988
40193,-1.6031635133760251,-0.4536166164213988
40194,0.8745335216818872,-1.231775366623369
40195,-1.3150592069739422,-0.4536166164213988
40196,1.3931212732056364,-0.842695991522384
40197,0.5864292152798044,1.8808596341845125
40198,-1.6031635133760251,-0.4536166164213988
40199,-0.277883703926444,-0.842695991522384
40200,0.41356663143855477,-0.842695991522384
40201,-0.8540923167306097,1.491780259083527
40202,-1.3726800682543587,-0.4536166164213988
40203,1.9117090247293855,-1.231775366623369
40204,-1.4303009295347753,-0.4536166164213988
40205,-0.6236088716089434,0.32454213378057156
40206,0.06784146375605536,-0.4536166164213988
40207,-0.45074628776769365,1.491780259083527
40208,-0.1626419813656109,1.8808596341845125
40209,0.12546232503647192,1.1027008839825418
40210,-1.4879217908151918,-0.06453724132041361
40211,-1.4303009295347753,-0.4536166164213988
40212,1.3355004119252198,-1.231775366623369
40213,-0.277883703926444,-0.842695991522384
40214,-0.047400258804777766,-0.4536166164213988
40215,-0.9693340392914427,-0.4536166164213988
40216,-1.2228658289252756,-0.22016899136080767
40217,-0.68122973288936,-1.231775366623369
40218,-0.7964714554501932,1.1027008839825418
40219,0.4250908036946381,-0.14235311634061065
40220,-1.3150592069739422,-0.4536166164213988
40221,-0.39312542648727716,0.32454213378057156
40222,0.06784146375605536,1.491780259083527
40223,-0.68122973288936,-0.842695991522384
40224,-0.7964714554501932,1.491780259083527
40225,-0.9117131780110264,1.491780259083527
40226,-1.2574383456935256,-0.4536166164213988
40227,-1.1421966231326925,-0.4536166164213988
40228,-0.5659880103285269,1.1027008839825418
40229,0.4711874927189713,1.491780259083527
40230,0.9321543829623039,-0.842695991522384
40231,1.5544596847908028,2.1143072592451033
40232,1.1626378280839702,-0.4536166164213988
40233,-0.2202628426460275,1.491780259083527
40234,-0.7388505941697765,1.1027008839825418
40235,0.010220602475638796,-0.4536166164213988
40236,1.5083629957664695,-1.231775366623369
40237,0.7592917991210542,-0.842695991522384
40238,-0.5659880103285269,0.32454213378057156
40239,-1.5455426520956084,-0.842695991522384
40240,-1.3726800682543587,-0.4536166164213988
40241,0.010220602475638796,-0.842695991522384
40242,0.5288083539993879,-0.4536166164213988
40243,-0.5659880103285269,0.32454213378057156
40244,1.5083629957664695,-0.4536166164213988
40245,1.1626378280839702,1.1027008839825418
40246,0.12546232503647192,1.1027008839825418
40247,-1.0269549005718595,1.1027008839825418
40248,-0.1626419813656109,-1.231775366623369
40249,0.010220602475638796,0.32454213378057156
40250,-0.7388505941697765,-0.06453724132041361
40251,1.1050169668035534,-0.4536166164213988
40252,1.3355004119252198,-0.842695991522384
40253,-1.4879217908151918,-0.4536166164213988
40254,0.010220602475638796,-0.842695991522384
40255,1.2778795506448033,0.32454213378057156
40256,-0.047400258804777766,-0.4536166164213988
40257,-0.277883703926444,1.8808596341845125
40258,-0.10502112008519433,-0.842695991522384
40259,0.9321543829623039,-1.231775366623369
40260,-0.6236088716089434,-0.4536166164213988
40261,0.35594577015813816,1.491780259083527
40262,-0.8540923167306097,1.491780259083527
40263,-1.5455426520956084,-0.4536166164213988
40264,-0.45074628776769365,1.491780259083527
40265,-0.6236088716089434,-0.842695991522384
40266,-0.6236088716089434,1.8808596341845125
40267,-0.2202628426460275,1.491780259083527
40268,1.6812255796077191,-0.4536166164213988
40269,0.2983249088777216,0.32454213378057156
40270,-0.8540923167306097,1.491780259083527
40271,0.010220602475638796,-0.4536166164213988
40272,-0.6236088716089434,0.6358056338613597
40273,-1.6031635133760251,-0.4536166164213988
40274,1.0473961055231369,-1.231775366623369
40275,-1.0269549005718595,1.491780259083527
40276,0.41356663143855477,-0.842695991522384
40277,0.7016709378406376,-0.06453724132041361
40278,-0.7964714554501932,-0.4536166164213988
40279,-1.0269549005718595,-0.4536166164213988
40280,-0.39312542648727716,-0.4536166164213988
40281,-1.3726800682543587,-1.231775366623369
40282,0.010220602475638796,-0.4536166164213988
40283,0.7016709378406376,-0.842695991522384
40284,0.12546232503647192,-0.4536166164213988
40285,0.7016709378406376,-1.231775366623369
40286,0.4711874927189713,1.8808596341845125
40287,-0.1626419813656109,-0.4536166164213988
40288,0.35594577015813816,-0.4536166164213988
40289,0.35594577015813816,1.1027008839825418
40290,0.24070404759730507,1.1027008839825418
40291,-0.39312542648727716,-0.4536166164213988
40292,-0.277883703926444,0.7136215088815567
40293,0.5864292152798044,-0.4536166164213988
40294,-0.5083671490481103,1.491780259083527
40295,-1.6031635133760251,-0.842695991522384
40296,-1.6031635133760251,-0.4536166164213988
40297,-0.2202628426460275,-0.842695991522384
40298,1.1050169668035534,-0.4536166164213988
40299,0.1830831863168885,-0.06453724132041361
40300,1.2202586893643868,-0.06453724132041361
40301,-0.9117131780110264,0.7136215088815567
40302,-0.9693340392914427,-0.842695991522384
40303,0.1830831863168885,1.8808596341845125
40304,1.3931212732056364,-0.842695991522384
40305,1.2202586893643868,-0.06453724132041361
40306,0.7592917991210542,-0.842695991522384
40307,-0.9693340392914427,-0.06453724132041361
40308,-0.7388505941697765,1.491780259083527
40309,-0.3355045652068606,-0.4536166164213988
40310,-0.68122973288936,-0.06453724132041361
40311,-0.1626419813656109,-0.4536166164213988
40312,-1.084575761852276,1.491780259083527
40313,-0.10502112008519433,0.32454213378057156
40314,-0.39312542648727716,-0.4536166164213988
40315,-1.3150592069739422,-1.231775366623369
40316,0.5864292152798044,-0.842695991522384
40317,0.24070404759730507,-0.842695991522384
40318,-0.10502112008519433,2.269939009285497
40319,1.5083629957664695,-1.231775366623369
40320,-0.3355045652068606,-0.06453724132041361
40321,2.1421924698510515,-1.231775366623369
40322,0.35594577015813816,-0.4536166164213988
40323,-0.7964714554501932,-0.4536166164213988
40324,0.06784146375605536,-0.842695991522384
40325,1.969329886009802,1.8808596341845125
40326,2.3150550536923014,-1.231775366623369
40327,0.7016709378406376,-0.06453724132041361
40328,1.1050169668035534,-0.842695991522384
40329,0.9552027274744705,-0.9205118665425811
40330,-0.6236088716089434,-1.231775366623369
40331,-0.5083671490481103,1.491780259083527
40332,0.7592917991210542,-0.842695991522384
40333,0.8169126604014707,-1.231775366623369
40334,-0.39312542648727716,1.8808596341845125
40335,1.5083629957664695,-0.842695991522384
40336,-0.6236088716089434,0.32454213378057156
40337,-1.6031635133760251,-0.4536166164213988
40338,-0.39312542648727716,-1.231775366623369
40339,-0.68122973288936,1.024885008962345
40340,-1.1421966231326925,-0.4536166164213988
40341,1.2202586893643868,-1.231775366623369
40342,0.7592917991210542,0.32454213378057156
40343,-0.9117131780110264,-0.4536166164213988
40344,-0.68122973288936,1.8808596341845125
40345,-1.5455426520956084,-0.842695991522384
40346,-1.2574383456935256,-0.06453724132041361
40347,-0.1626419813656109,-0.842695991522384
40348,-0.68122973288936,1.8808596341845125
40349,0.8169126604014707,-0.4536166164213988
40350,-0.2202628426460275,1.8808596341845125
40351,0.35594577015813816,-1.231775366623369
40352,0.06784146375605536,-0.842695991522384
40353,-1.0269549005718595,1.491780259083527
40354,-1.3726800682543587,-0.4536166164213988
40355,-1.3150592069739422,1.1027008839825418
40356,-0.39312542648727716,-0.4536166164213988
40357,0.09088980826822199,-0.3758007414012018
40358,1.854088163448969,-0.842695991522384
40359,-0.45074628776769365,-0.06453724132041361
40360,-1.3150592069739422,-0.842695991522384
40361,1.0473961055231369,-1.231775366623369
40362,0.24070404759730507,1.8808596341845125
40363,-0.277883703926444,-0.4536166164213988
40364,-1.4303009295347753,-0.4536166164213988
40365,-0.7734231109380264,1.336148509043133
40366,-0.7388505941697765,-0.06453724132041361
40367,0.8169126604014707,-0.842695991522384
40368,-1.199817484413109,1.8808596341845125
40369,1.738846440888136,-0.4536166164213988
40370,0.8169126604014707,-1.231775366623369
40371,-0.7964714554501932,1.8808596341845125
40372,1.0473961055231369,-1.231775366623369
40373,-0.68122973288936,-0.842695991522384
40374,-0.9693340392914427,-0.842695991522384
40375,1.1050169668035534,-1.231775366623369
40376,-0.2202628426460275,1.8808596341845125
40377,-0.5775121825846101,2.1143072592451033
40378,-0.10502112008519433,-0.4536166164213988
40379,-1.199817484413109,-0.842695991522384
40380,-0.7964714554501932,0.7136215088815567
40381,-0.1626419813656109,-0.06453724132041361
40382,0.06784146375605536,-1.231775366623369
40383,2.1421924698510515,-1.231775366623369
40384,0.6440500765602211,-0.842695991522384
40385,0.863009349425804,2.1143072592451033
40386,1.0473961055231369,-0.842695991522384
40387,-0.1626419813656109,0.7136215088815567
40388,-1.4879217908151918,-0.842695991522384
40389,-1.199817484413109,1.8808596341845125
40390,0.5864292152798044,-0.842695991522384
40391,0.41356663143855477,-0.842695991522384
40392,-1.2574383456935256,0.32454213378057156
40393,0.9321543829623039,-0.4536166164213988
40394,1.854088163448969,-1.231775366623369
40395,-1.3726800682543587,-0.4536166164213988
40396,-0.047400258804777766,-0.4536166164213988
40397,0.6440500765602211,1.8808596341845125
40398,1.3931212732056364,-0.842695991522384
40399,1.12806531131572,1.1027008839825416
40400,1.1626378280839702,1.8808596341845125
40401,-0.6236088716089434,-0.842695991522384
40402,0.2983249088777217,-0.7648801165021869
40403,-0.10502112008519433,0.32454213378057156
40404,-1.0269549005718595,-0.06453724132041361
40405,0.8169126604014707,-0.842695991522384
40406,1.738846440888136,-0.06453724132041361
40407,1.738846440888136,-0.4536166164213988
40408,0.8169126604014707,-0.842695991522384
40409,-0.9693340392914427,-0.4536166164213988
40410,0.4711874927189713,-1.231775366623369
40411,0.35594577015813816,-0.842695991522384
40412,-0.9693340392914427,-0.4536166164213988
40413,-0.6236088716089434,1.491780259083527
40414,1.796467302168552,-1.231775366623369
40415,-0.5083671490481103,-0.06453724132041361
40416,-0.7388505941697765,1.8808596341845125
40417,0.5288083539993879,-0.842695991522384
40418,0.35594577015813816,-0.842695991522384
40419,0.7016709378406376,0.7136215088815567
40420,0.5288083539993879,-0.4536166164213988
40421,-0.6236088716089434,-0.06453724132041361
40422,-1.199817484413109,-0.842695991522384
40423,-0.1626419813656109,1.491780259083527
40424,-0.1626419813656109,-0.842695991522384
40425,-0.9117131780110264,-0.842695991522384
40426,-1.084575761852276,-0.4536166164213988
40427,-0.6236088716089434,1.1027008839825418
40428,1.0473961055231369,-0.4536166164213988
40429,0.7016709378406376,-0.842695991522384
40430,0.5864292152798044,1.491780259083527
40431,-0.047400258804777766,-0.842695991522384
40432,-0.277883703926444,1.1027008839825418
40433,-0.8540923167306097,-0.4536166164213988
40434,-1.4879217908151918,-0.4536166164213988
40435,0.4711874927189713,1.1027008839825418
40436,-1.1421966231326925,1.491780259083527
40437,-1.0269549005718595,-0.4536166164213988
40438,-0.047400258804777766,-0.4536166164213988
40439,-0.7388505941697765,1.8808596341845125
40440,0.41356663143855477,-0.842695991522384
40441,0.1830831863168885,-1.231775366623369
40442,1.1050169668035534,-1.231775366623369
40443,0.24070404759730507,-0.4536166164213988
40444,1.2778795506448033,-0.4536166164213988
40445,1.854088163448969,-0.842695991522384
40446,1.1626378280839702,-0.06453724132041361
40447,-1.1421966231326925,-0.4536166164213988
40448,-0.6927539051454432,-0.5314324914415958
40449,-1.4879217908151918,-0.842695991522384
40450,0.8169126604014707,-1.231775366623369
40451,-0.047400258804777766,0.7136215088815567
40452,0.1830831863168885,-0.842695991522384
40453,-0.10502112008519433,-0.4536166164213988
40454,0.8169126604014707,-0.4536166164213988
40455,-0.9693340392914427,-0.06453724132041361
40456,0.4711874927189713,-0.842695991522384
40457,0.24070404759730507,-1.231775366623369
40458,0.09088980826822195,0.48017388382096565
40459,-1.6031635133760251,-0.4536166164213988
40460,-1.199817484413109,-0.4536166164213988
40461,-1.1421966231326925,1.491780259083527
40462,-1.3726800682543587,-0.842695991522384
40463,1.2202586893643868,-1.231775366623369
40464,-1.199817484413109,-0.4536166164213988
40465,0.6440500765602211,-1.231775366623369
40466,0.010220602475638796,2.269939009285497
40467,-1.0269549005718595,1.8808596341845125
40468,0.2983249088777216,-0.842695991522384
40469,-0.7503747664258599,0.7136215088815566
40470,-1.6031635133760251,-0.06453724132041361
40471,1.2202586893643868,-0.06453724132041361
40472,-0.45074628776769365,0.32454213378057156
40473,0.7016709378406376,-0.842695991522384
40474,-0.9693340392914427,-0.06453724132041361
40475,-0.2202628426460275,-0.842695991522384
40476,-1.5455426520956084,-0.4536166164213988
40477,1.8310398189368022,1.180516759002739
40478,0.12546232503647192,-0.4536166164213988
40479,0.6440500765602211,-0.842695991522384
40480,-1.0269549005718595,-0.4536166164213988
40481,0.41356663143855477,-1.231775366623369
40482,0.4711874927189713,0.32454213378057156
40483,-1.199817484413109,-0.4536166164213988
40484,-1.199817484413109,-0.4536166164213988
40485,-0.7964714554501932,1.8808596341845125
40486,-0.5659880103285269,1.1027008839825418
40487,-1.3726800682543587,-0.4536166164213988
40488,-0.45074628776769365,1.8808596341845125
40489,-1.2574383456935256,-0.4536166164213988
40490,0.12546232503647192,-0.842695991522384
40491,0.41356663143855477,-0.06453724132041361
40492,-0.9117131780110264,-0.4536166164213988
40493,0.5864292152798044,-0.842695991522384
40494,0.41356663143855477,-0.842695991522384
40495,0.5864292152798044,-0.842695991522384
40496,0.010220602475638796,1.8808596341845125
40497,0.5288083539993879,-0.4536166164213988
40498,-0.8656164889866929,-0.29798486638100463
40499,0.010220602475638796,-0.4536166164213988
40500,-1.1421966231326925,-0.4536166164213988
40501,0.06784146375605536,1.491780259083527
40502,-0.10502112008519433,2.269939009285497
40503,0.12546232503647192,-0.4536166164213988
40504,0.5864292152798044,-0.4536166164213988
40505,0.8745335216818872,-0.4536166164213988
40506,-1.084575761852276,-0.4536166164213988
40507,2.084571608570635,-1.231775366623369
40508,1.3931212732056364,-1.231775366623369
40509,-0.7964714554501932,-0.4536166164213988
40510,1.565983857046886,-1.231775366623369
40511,2.1998133311314683,-0.4536166164213988
40512,0.8169126604014707,-1.231775366623369
40513,-0.7964714554501932,-0.4536166164213988
40514,-0.39312542648727716,1.1027008839825418
40515,0.4250908036946381,0.7914373839017538
40516,1.5083629957664695,-1.231775366623369
40517,0.2983249088777216,-0.4536166164213988
40518,0.12546232503647192,0.7136215088815567
40519,0.5864292152798044,-0.842695991522384
40520,0.7016709378406376,-0.842695991522384
40521,-1.5455426520956084,-0.842695991522384
40522,-1.4879217908151918,-0.4536166164213988
40523,1.6466530628394693,2.114307259245103
40524,0.41356663143855477,-1.231775366623369
40525,0.35594577015813816,-0.842695991522384
40526,1.23178286162047,1.336148509043133
40527,-0.047400258804777766,-0.4536166164213988
40528,-0.10502112008519433,1.491780259083527
40529,-0.68122973288936,1.491780259083527
40530,0.12546232503647192,-0.4536166164213988
40531,2.0269507472902184,-1.231775366623369
40532,-0.2202628426460275,-0.06453724132041361
40533,1.0473961055231369,-1.231775366623369
40534,0.35594577015813816,-0.842695991522384
40535,0.8745335216818872,-1.231775366623369
40536,-0.68122973288936,1.8808596341845125
40537,1.3931212732056364,-0.06453724132041361
40538,-0.45074628776769365,-0.842695991522384
40539,-0.45074628776769365,-0.06453724132041361
40540,-1.084575761852276,-0.842695991522384
40541,0.24070404759730507,-0.06453724132041361
40542,-0.39312542648727716,-0.842695991522384
40543,-0.9117131780110264,-0.4536166164213988
40544,0.7592917991210542,0.7136215088815567
40545,-0.2202628426460275,1.8808596341845125
40546,0.7592917991210542,-0.842695991522384
40547,-1.1421966231326925,0.7136215088815567
40548,-0.3355045652068606,-0.842695991522384
40549,1.2778795506448033,1.491780259083527
40550,-0.68122973288936,0.7136215088815567
40551,-0.7388505941697765,-0.7648801165021869
40552,-1.1421966231326925,-0.4536166164213988
40553,1.980854058265885,1.258332634022936
40554,-1.0269549005718595,1.491780259083527
40555,-1.3150592069739422,1.491780259083527
40556,-0.047400258804777766,-0.4536166164213988
40557,0.12546232503647192,0.32454213378057156
40558,0.12546232503647192,0.7136215088815567
40559,0.35594577015813816,1.491780259083527
40560,0.7592917991210542,0.32454213378057156
40561,0.24070404759730507,-0.06453724132041361
40562,-1.3726800682543587,0.7136215088815567
40563,-0.28940787618252733,-0.6870642414819897
40564,-1.0269549005718595,-0.842695991522384
40565,1.1050169668035534,-1.231775366623369
40566,-0.012827742036527812,0.6358056338613597
40567,-0.6236088716089434,-0.4536166164213988
40568,-0.45074628776769365,1.491780259083527
40569,0.2983249088777216,1.8808596341845125
40570,-0.5659880103285269,-0.842695991522384
40571,1.796467302168552,-0.842695991522384
40572,-0.047400258804777766,-0.4536166164213988
40573,0.7016709378406376,-0.842695991522384
40574,-1.084575761852276,-0.842695991522384
40575,-1.0269549005718595,-0.842695991522384
40576,0.24070404759730507,-0.06453724132041361
40577,-1.3726800682543587,-0.4536166164213988
40578,-1.4303009295347753,-0.4536166164213988
40579,0.8745335216818872,-0.842695991522384
40580,-0.68122973288936,0.32454213378057156
40581,-0.3355045652068606,1.491780259083527
40582,1.2202586893643868,1.569596134103724
40583,0.1830831863168885,1.491780259083527
40584,0.5864292152798044,-1.231775366623369
40585,0.4711874927189713,-0.842695991522384
40586,-0.6236088716089434,-0.06453724132041361
40587,-0.7388505941697765,1.8808596341845125
40588,-1.6031635133760251,-0.4536166164213988
40589,-0.5659880103285269,0.32454213378057156
40590,0.1830831863168885,-0.06453724132041361
40591,1.6236047183273026,1.1027008839825418
40592,-0.7388505941697765,0.7136215088815567
40593,1.0473961055231369,-0.842695991522384
40594,0.41356663143855477,1.8808596341845125
40595,-0.5083671490481103,0.32454213378057156
40596,-1.4303009295347753,-0.4536166164213988
40597,0.06784146375605536,-0.06453724132041361
40598,-0.3355045652068606,1.1027008839825418
40599,0.1830831863168885,-0.4536166164213988
40600,-1.084575761852276,-0.4536166164213988
40601,1.6236047183273026,-0.4536166164213988
40602,0.010220602475638796,0.7136215088815567
40603,-0.9693340392914427,0.32454213378057156
40604,0.5288083539993879,1.8808596341845125
40605,-0.45074628776769365,-0.4536166164213988
40606,-0.047400258804777766,1.491780259083527
40607,1.1626378280839702,-0.842695991522384
40608,-1.4303009295347753,-0.842695991522384
40609,-0.45074628776769365,1.1027008839825418
40610,2.372675914972718,-0.4536166164213988
40611,-1.3726800682543587,-0.4536166164213988
40612,-0.9693340392914427,1.491780259083527
40613,0.5288083539993879,-0.4536166164213988
40614,-0.7388505941697765,-0.06453724132041361
40615,-1.4303009295347753,-0.4536166164213988
40616,1.1626378280839702,-0.4536166164213988
40617,-0.7388505941697765,-0.06453724132041361
40618,-0.5659880103285269,-0.842695991522384
40619,-0.277883703926444,1.491780259083527
40620,1.1626378280839702,-0.842695991522384
40621,-1.1421966231326925,-0.06453724132041361
40622,0.8745335216818872,-0.4536166164213988
40623,-1.199817484413109,1.1027008839825418
40624,1.969329886009802,-1.231775366623369
40625,0.5864292152798044,1.1027008839825418
40626,0.06784146375605536,1.491780259083527
40627,2.084571608570635,-0.4536166164213988
40628,-0.1626419813656109,-0.4536166164213988
40629,-0.047400258804777766,-0.842695991522384
40630,-0.8079956277062763,-0.9983277415627778
40631,-1.0269549005718595,-1.231775366623369
40632,-0.5659880103285269,1.491780259083527
